,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
663,2017-05-09,118.62,120.0,118.07,120.0,15219900,0,0,63811337.955675505,635810800,0.18747766247770858,9103112.243519325,76.65155816568713,27.644071248825558,6.43364214936097,454618.2425630845,1445.7392869797209,115.76071748763286,1.8150421572537645,114.37200000000007,119.87055835651225,108.8734416434879,9.615217634582194,1.0117705073853085,1.0,0.0,116.46633333333325,118.00733333333332,114.92533333333343,2.6462582892337094,1.6465498593986851,1.0,0.0,9.21554226558948,1.0,2.535594744126186,2.3977468614272137,0.1378478826989724,116.3616666666667,113.04692307692326,116.12122458432404,113.58562984019785,48.1819848152788,38.80066049479245,10.949383697582443,1.1628677994198107,0.6498135101533347,0.513054289266476,0.3154714750053355,24.05763183859424,146.12321251217494,0.4879999999999285,77.47737420160728,72.37016712812816,5.107207073479117,117.4,113.38,115.39,110.65,106.545,102.855,100.0,8.0,92.0,114.8,,1.0,0.0,74.78540230593403,40.0306619760908,68.53357757451022,100.0,81.609195402299,-0.0,5.01232352941166,115.8115570416059,6.091415436300947,2.6869758685606815,2.65151056557551,27.80913835339227,0,1,1
664,2017-05-10,120.01,120.33,119.1,119.98,9347300,0,0,67839036.32965934,626463500,0.2187296881196604,7775961.065873712,75.98447342016676,8.948038471002347,5.802958008906742,407397.1568857326,1445.498330431891,116.37792395154695,1.7565379415283886,114.84900000000007,120.55179194780682,109.14620805219333,9.930938794080472,0.9498673673316521,0.0,0.0,116.93533333333326,118.48633333333332,115.38433333333342,2.652748242618347,1.4815173006662572,1.0,0.0,9.151146287734328,0.9666983824928645,2.6555954515097966,2.4493165794437304,0.2062788720660662,116.78833333333337,113.50423076923094,116.71488234058188,114.05928688907208,48.82557431775587,38.20452539621404,10.40414118779475,1.211811722912967,0.704262877442272,0.507548845470695,0.32105327859297406,24.125729212537845,148.38823737403698,0.6309999999999292,79.27866970050785,74.16403277108355,5.114636929424293,117.565,113.545,115.555,111.18,106.7275,103.015,96.0,4.0,92.0,114.904,,0.0,0.0,74.67283039587711,41.56372216438374,68.83732253882997,95.64134495641352,91.03479971453528,-4.358655043586479,5.21199999999989,116.4189968683719,4.457600557200073,-0.01666666666666483,-0.016668055709878615,27.78783683033337,1,1,1
665,2017-05-11,120.13,120.5,118.25,120.16,11375500,0,0,75776607.44077042,637839000,0.2807110755090991,6957622.342177456,67.73119104701667,-6.724979121796771,5.187483581853279,15508.211015724451,1445.498330431891,116.89627893320954,1.80588414737555,115.32550000000006,121.13023763403392,109.5207623659662,10.066702739695648,0.9164270898011562,0.0,0.0,117.35833333333326,119.02133333333333,115.69533333333342,2.834055243911022,1.3423531769893857,1.0,0.0,9.260744588143993,0.9681647940074903,2.7337088780751913,2.5061950391700227,0.22751383890516852,117.17833333333338,113.99038461538478,117.24490044203083,114.51119156395563,48.627805904488234,34.79153036751417,12.849560536160908,1.1297071129707124,0.6962343096234297,0.43347280334728266,0.32721853856514976,24.277879659272042,134.93392607027752,-0.3555000000000632,80.08159145894777,75.71984879056328,4.361742668384494,117.65,113.63,115.64,111.265,107.3425,103.06,100.0,4.0,96.0,115.12104,,0.0,0.0,75.0370276683066,42.89821117898541,70.76001785763792,94.75308641975303,96.79814379205557,-5.246913580246963,5.585705882352826,116.93974074426774,4.0526498094908145,0.15002500416736453,0.1499125790877187,27.979550537863453,1,1,1
666,2017-05-12,120.16,120.47,119.51,120.34,9823900,0,0,82939867.85743716,647662900,0.33285359048579866,6216290.864723544,66.97297443408976,6.009833161982492,4.488390205994451,31782.322711241788,1447.6636907804077,117.37142596455412,1.7212957326379943,115.83200000000006,121.52973498856952,110.13426501143061,9.8379290499507,0.8955957945607942,0.0,0.0,117.81933333333325,119.47933333333333,116.15933333333344,2.817873693621219,1.2592369477911751,1.0,0.0,8.8058567580634,0.9843137254901965,2.778114452984539,2.560578921932926,0.21753553105161316,117.62583333333338,114.48653846153864,117.72106960479532,114.94295515181078,48.444163806454,33.41971098470739,12.342906301125772,1.1556334940815445,0.7356422621657156,0.4199912319158289,0.3331190933640707,24.367105994893414,137.99471952345925,-0.40200000000005787,81.10822688800158,77.08482841461202,4.0233984733895625,117.65,113.63,115.64,111.3,107.3775,103.355,100.0,4.0,96.0,115.44377759999999,,0.0,0.0,75.41770510638983,44.09464283526414,74.9531277654993,97.2789115646259,95.89111431359754,-2.7210884353740936,6.1413529411763506,117.4218665304476,4.670783682699839,0.14980026631159493,0.1496881776381187,28.17126424539356,1,1,1
667,2017-05-15,121.03,121.49,120.03,121.4,11125500,0,0,92693730.87113595,658788400,0.3446798594681067,7012967.884048756,67.03123267175431,10.104714394858563,4.75139751476064,112713.81852339441,1447.6636907804077,117.86164244245646,1.6951661593741942,116.31400000000005,122.18078583212039,110.44721416787971,10.087841243737367,0.93345710458309,0.0,0.0,118.26933333333325,119.90133333333333,116.63733333333343,2.7598024847240468,1.459150326797404,1.0,0.0,9.388379730728886,0.9917582417582428,2.8658041261701044,2.6216239627803617,0.2441801633897427,118.12333333333338,115.0003846153848,118.28705889636527,115.42125477019516,48.619418838946714,35.63041011082017,11.594169217997296,1.1415053763440872,0.7251612903225795,0.41634408602150774,0.33973306840869216,24.370476635787792,144.43258626823328,-0.8140000000000498,81.32316295336372,78.12258178577218,3.2005811675915368,118.145,114.125,116.13499999999999,111.79499999999999,107.3775,105.195,100.0,16.0,84.0,115.747150944,,0.0,0.0,77.58545336103188,45.78798145167024,78.65485812852135,98.68995633187788,96.907318105419,-1.3100436681221155,6.527941176470478,117.9746739390622,5.171965693493892,0.8808376267242846,0.876980883319245,29.300244967515177,1,1,1
668,2017-05-16,121.98,124.34,121.74,124.02,18222100,0,0,106430390.87113586,677010500,0.4139677677505472,12831387.043470338,74.58890085335928,32.53192551901275,7.226170829004233,491258.7268992647,1447.6636907804077,118.70896537525738,1.8196495434367748,116.95350000000005,123.23763963880242,110.66936036119768,10.746390041858293,1.0622488046228933,1.0,0.0,118.81333333333323,120.53633333333332,117.09033333333343,2.900347884636871,2.0109305474947172,1.0,0.0,11.773910143775094,0.97676107480029,3.110850974094177,2.7194693650431248,0.39138160905105224,118.83333333333337,115.57846153846172,119.16904983538599,116.05819886129181,49.527879814985674,42.7579069283454,10.246271526307172,1.1931364724660825,0.6348762968874693,0.5582601755786132,0.35037608410995347,24.37136211946932,184.11804083454365,-0.27350000000004115,83.53629612316065,79.11182604026828,4.42447008289237,119.57,116.59,118.08,113.22,107.44,105.235,100.0,12.0,88.0,116.20657886848,,0.0,0.0,81.84658432778019,48.83736117815388,80.29420345322409,96.64570230607958,97.53819006752785,-3.3542976939204108,6.8926176470586995,118.97543739705831,7.376623376623373,2.158154859967043,2.135196429633357,32.090744488230904,0,1,1
669,2017-05-17,123.25,123.89,120.5,120.72,19834700,0,0,89170106.21036889,657175800,0.3479759470079962,1647687.4658317287,63.01530723058606,-14.442114072811773,6.0150646940948915,-134512.69006407366,1447.6636907804077,119.31098913684362,1.989684589093097,117.45150000000004,123.2535523093098,111.64944769069028,9.87991180923148,0.7816675743129243,0.0,0.0,119.32733333333324,121.10133333333332,117.55333333333343,2.97333385477473,0.8925216084178894,0.0,0.0,10.94920030821232,0.7185069984447897,3.0041400888598133,2.776403509806463,0.22773657905335032,119.17000000000003,115.9253846153848,119.40765755301891,116.4035174641591,49.32737955609928,37.184070259683146,13.502745720593115,1.1187613843351563,0.6859744990892526,0.4327868852459037,0.35671401753804133,24.500792838642287,119.85364705030143,0.638499999999965,83.96220011729245,80.01134412005183,3.950855997240623,119.57,116.9,118.235,113.22,108.155,105.94999999999999,96.0,8.0,88.0,117.019920981632,,0.0,0.0,65.06786490919296,45.40244441066461,68.7200323825842,62.05450733752619,85.79672199182794,-37.94549266247382,6.992147058823392,119.10184306594881,3.4624614329790813,-2.660861151427185,-2.696902846213778,28.575993183512626,1,1,1
670,2017-05-18,116.31,122.63,114.0,121.27,37121900,0,0,114591940.39345115,694297700,0.3978324716827378,4329024.256427181,48.69511340982116,-90.20120198588975,-0.5291170996033656,-358646.5488034545,1447.6636907804077,119.45626842868027,2.653716130183787,117.86700000000003,123.51099893692111,112.22300106307895,9.576894189079347,0.8014706450189705,0.0,0.0,119.67666666666658,122.18766666666666,117.16566666666677,4.196306715316181,0.8172706756936118,0.0,0.0,10.214903238395822,0.7450166112956805,2.930174123632227,2.807157632571616,0.12301649106061108,119.43500000000004,116.34192307692327,119.69417177563139,116.76399765199916,46.01304481158148,27.662932753934495,29.330969373645605,0.9028213166144209,0.7911085779424336,0.11171273867198728,0.3601183427850297,25.152281655207307,47.440557857962254,-1.2970000000000397,84.50804329412878,80.85546438155048,3.6525789125783064,119.17,117.08,118.125,113.225,108.1575,105.94999999999999,92.0,4.0,88.0,,124.34,0.0,1.0,66.30758551412768,43.2008404918303,70.98821159314892,70.3094777562862,76.3365624666307,-29.690522243713794,6.522499999999852,119.34496003421873,2.6928613769159053,0.455599734923795,0.45456502091063555,29.16178506763234,1,1,1
671,2017-05-19,123.96,126.4,123.07,123.22,21101700,0,0,95391294.44750527,715399400,0.27059768180178995,9588922.93408045,52.580442786498864,101.31221655127354,5.224265803517288,508438.8554704315,1470.9418650776108,120.08711207237378,2.9013445171654095,118.37250000000002,124.03268683436916,112.71231316563087,9.563347626127928,0.9282102465739774,0.0,0.0,120.53333333333323,123.24233333333332,117.82433333333344,4.495022123893708,0.9958779377384049,0.0,0.0,10.475406027582423,0.7435483870967737,2.9943868389253367,2.8446034738423602,0.14978336508297652,119.98916666666672,116.82615384615403,120.23660688707271,117.24222004814737,43.80011163056576,34.11674755774435,25.20023103461429,1.087318087318088,0.7201143451143447,0.3672037422037434,0.36403823459002693,25.632964427058344,162.63239046856137,-2.512500000000017,86.86167702719607,82.01524908491189,4.84642794228418,120.2,118.11,119.155,114.47,108.265,105.94999999999999,88.0,12.0,76.0,114.0,,1.0,0.0,70.32825506362445,42.77327454355665,65.23336538784783,74.35483870967738,68.9062746011633,-25.645161290322623,6.9925294117645365,119.89675493152176,5.704726773612427,1.6079821885049972,1.5951910917724632,31.238683565874958,0,1,1
672,2017-05-22,124.98,125.59,123.56,124.75,13493200,0,0,97717708.24060868,728892600,0.25440547556587273,11168304.80064039,53.568694004406375,-2.4071384104585514,3.28033264579487,506854.1517291836,1489.2062787569546,120.50699772341106,2.848210065448869,118.867,124.92724454951822,112.80675545048179,10.196681247980038,0.9853764523799364,0.0,0.0,121.31099999999992,124.09199999999998,118.53000000000011,4.584909859781779,1.1183027687882112,1.0,0.0,10.431827168179566,0.8669354838709673,3.1326231618595273,2.9022074114457936,0.23041575041373363,120.73000000000006,117.3853846153848,120.93097505829229,117.79835189643276,41.74524510533688,31.882798007689217,23.55013104528271,1.0599897013388266,0.7803810504634393,0.27960865087538733,0.3699839519231901,25.931505952752783,151.1452969720097,-2.826999999999998,89.31103166653264,83.33009991434804,5.980931752184603,120.2,118.35,119.275,114.5,108.28,105.94999999999999,100.0,8.0,92.0,114.0,,0.0,0.0,73.0461266435112,43.38869071945029,64.2220531771245,86.69354838709674,77.11928828435349,-13.306451612903265,7.282588235293957,120.64059450286034,7.67305368548248,1.2416815452036989,1.2340359045203364,32.8682500798807,0,1,1
673,2017-05-23,124.67,125.68,122.85,122.93,14370100,0,0,84160052.05686322,714522500,0.1827019757227979,5836606.686263206,52.37172745066808,-6.105037543232199,5.340154685565944,-42105.37764638095,1489.2062787569546,120.95038585326533,2.8463890589039833,119.23949999999999,125.33694036460913,113.14205963539085,10.227215586461101,0.8026269860235511,0.0,0.0,121.75733333333326,124.62833333333333,118.88633333333344,4.71593771217057,0.7042261697434072,0.0,0.0,10.39923850737382,0.7201612903225809,3.06004337883806,2.933774604924247,0.12626877391381308,121.30416666666673,117.81500000000015,121.23851735701655,118.17847397817849,39.53552095231321,29.40666333510232,23.66959391678573,1.0927648578811373,0.7617571059431522,0.33100775193798515,0.37309152333464024,26.186295264602254,117.55795396142847,-2.379499999999993,88.09853484472436,84.31008493037208,3.7884499143522703,120.2,118.485,119.3425,114.5,108.28,105.94999999999999,96.0,4.0,92.0,114.248,,0.0,0.0,65.37495201985408,41.14915090511573,58.90834159603309,72.01612903225809,77.6881720430108,-27.983870967741915,7.036558823529262,120.73041556708026,5.937607721475353,-1.4589178356713361,-1.46966469523786,30.929811481520943,0,1,1
674,2017-05-24,123.07,123.68,121.95,122.81,8371500,0,0,84111661.88345279,706151000,0.1912881375372618,4859294.302511315,51.90325482650412,-29.96476139282086,4.205862337519016,-217819.9196903523,1487.7525672670754,121.20405813838548,2.7347501530135854,119.6315,125.58700929811755,113.67599070188245,9.956423346890322,0.7668537517861552,0.0,0.0,122.05833333333325,124.97933333333333,119.13733333333343,4.786236089301484,0.6286659819696397,0.0,0.0,10.365163021445026,0.7104838709677418,2.9587339376806483,2.9387664714755273,0.01996746620512102,121.80000000000007,118.26038461538477,121.48028391747555,118.5215499797949,37.10591482414318,27.976280911684707,25.048750296192964,1.0722891566265065,0.7782619841066389,0.29402717251986754,0.37318970084072084,26.31582363368378,84.6531810350338,0.3684999999999974,86.83246259472166,85.06018172323586,1.7722808714858047,120.2,118.485,119.3425,114.5,108.44,106.11,92.0,4.0,88.0,114.49104,,0.0,0.0,64.89106483634002,39.28337641241852,57.57710363760815,71.04838709677418,76.5860215053764,-28.951612903225822,6.726882352941061,120.80751450931439,5.091562553482802,-0.09761652973236945,-0.09766420569565781,30.802002343167544,0,1,1
675,2017-05-25,123.74,124.45,122.31,123.63,12486500,0,0,87029068.42550878,718637500,0.19808742236288354,5627813.687866829,56.51470460471231,9.683257918551998,5.311794038658431,75200.15174769369,1487.7525672670754,121.5282453883753,2.675275137712227,120.04150000000001,125.91200006387568,114.17099993612435,9.780784251905661,0.8056383579724278,0.0,0.0,122.44099999999995,125.35099999999997,119.53100000000009,4.753309757352424,0.7042955326460463,0.0,0.0,10.32976095766881,0.7766129032258058,2.911055783637863,2.9332243339079946,-0.022168550270131426,122.10250000000008,118.75538461538477,121.81100946863315,118.89995368499528,35.134084618792706,28.463421754028506,23.524424574680676,1.0886934673366842,0.7567839195979899,0.3319095477386943,0.3719052597848494,26.343212134221453,91.33040317448221,-0.061500000000009436,87.00262205533018,85.7151145196057,1.2875075357244725,120.2,118.94,119.57,114.5,108.44,106.11,88.0,4.0,84.0,114.7292192,,0.0,0.0,66.70463279733322,38.34369212921481,55.26315744601427,77.66129032258057,73.57526881720433,-22.338709677419427,7.281205882352836,120.9371337532014,3.024999999999996,0.667698070189715,0.6654788396542877,31.67536478858237,0,1,1
676,2017-05-26,123.93,124.65,123.1,123.99,7558900,0,0,88150711.65131518,726196400,0.2017212216796679,5212583.732457282,56.82424085731256,10.150286417335877,4.038507939702375,105382.99068201882,1492.084775664844,121.75844493132199,2.5627476239410054,120.46600000000001,126.18745575880509,114.74454424119493,9.498872310535882,0.8079635802983096,0.0,0.0,122.82166666666663,125.79066666666665,119.85266666666674,4.834651866527285,0.6967553609520575,0.0,0.0,10.293360782295423,0.8056451612903218,2.8692446283777144,2.9204283928019388,-0.05118376442422434,122.43666666666674,119.17961538461553,122.14623878115111,119.2769941527734,33.37836967075028,27.75829219635586,22.458386129488,1.077231695085256,0.7878635907723168,0.28936810431293924,0.369593609385985,26.37987878656235,92.01009861731045,-0.3060000000000116,87.84165518820144,86.43939143458766,1.4022637536137808,120.2,119.35,119.775,114.5,109.14,106.81,84.0,4.0,80.0,114.962634816,,0.0,0.0,67.49840196154815,37.83053600091165,59.256565135227504,80.56451612903219,76.4247311827957,-19.43548387096782,6.639794117646943,121.08497447125698,3.342223703950651,0.29119145838387706,0.2907683172915121,32.05879220364256,0,1,1
677,2017-05-30,124.08,124.88,123.53,123.91,8343400,0,0,84504336.83650033,717853000,0.17676524013468406,4372575.770677673,55.46001741800206,5.339549823812784,2.4453278379157473,16627.598303195504,1492.084775664844,122.03560966359017,2.4414728615469046,120.82750000000001,126.45935537811152,115.1956446218885,9.32214169474914,0.7736664733952752,0.0,0.0,123.13499999999995,126.09299999999999,120.17700000000006,4.804482884638753,0.6310006761325185,0.0,0.0,10.262564399660677,0.7991935483870961,2.797406889887526,2.895824092219056,-0.09841720233153017,122.74916666666674,119.59500000000013,122.41758666097401,119.62017977108648,31.838887035111053,27.321164752622263,21.542711912870598,1.074822788133369,0.8395904436860073,0.23523234444736163,0.3657963504425535,26.384113491235116,87.289276328442,-0.48750000000001137,87.7050192934346,86.90258289795143,0.8024363954831699,120.2,120.2,120.2,115.19,110.005,106.85499999999999,80.0,8.0,72.0,115.19138211968,,0.0,0.0,67.11548437476259,37.307278269788014,48.9529315791926,79.91935483870961,79.3817204301075,-20.080645161290388,6.1585882352939905,121.17594814306224,3.120838881491345,-0.06452133236550806,-0.06454215633491245,31.97358611140697,0,1,1
678,2017-05-31,123.64,124.18,122.0,122.46,11582200,0,0,77810037.75393145,706270800,0.13884386561950232,1348752.0891522863,50.31276672655554,-20.986513788399407,0.30714553367276476,-140918.66143307605,1492.084775664844,122.18523853769013,2.415325575392215,121.046,126.5742054954536,115.51779450454642,9.134057293018506,0.6278896018936764,0.0,0.0,123.0863333333333,126.00233333333331,120.1703333333334,4.738137729885996,0.39260402377685644,0.0,0.0,10.244039456074553,0.6822580645161282,2.593574964974863,2.8353742667702178,-0.2417993017953548,122.92583333333341,119.88730769230781,122.42411179005494,119.83053682508007,29.671103387947863,25.512248012693068,24.76318628566842,1.0074282786885251,0.8698770491803279,0.1375512295081972,0.3579823504537239,26.433673879151275,50.5507504479568,0.3539999999999992,83.41987894396698,86.84232498980415,-3.4224460458371766,120.2,120.2,120.2,115.19,110.94,107.63499999999999,76.0,4.0,72.0,115.4155544772864,,0.0,0.0,60.424533696754686,34.84322035422199,46.8006143317953,68.22580645161281,76.23655913978494,-31.774193548387178,5.556970588235188,121.20217869130545,1.7616752534485542,-1.1702041804535601,-1.1771049578593207,30.429225689636795,1,1,1
