,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
1426,2018-08-30,86.42,86.63,85.59,85.79,3434400,0.0,0,622196347.5923095,977527700,0.06042424820625406,-216655.9446341429,59.98953781241055,5.904961565338887,1.2899586941775447,-15983.170249158773,2432.3817081882075,86.36256174755931,1.509041102559312,85.84699999999998,88.09382086513902,83.60017913486094,5.234477302967007,0.48731541065770584,0.0,0.0,86.51099999999988,87.88399999999987,85.13799999999999,3.17416282322466,0.23743627093956424,0.0,0.0,7.59490721865646,0.5322085889570564,0.6842097415078001,0.7392341657755025,-0.055024424267702376,86.54666666666658,85.03230769230763,86.10603750300152,85.42182776149372,14.59488563510574,24.35405259629477,20.02311494125789,1.0553064275037376,0.9561534628799212,0.0991529646238164,0.13892342642026367,23.940123068275103,14.238494787690813,0.5330000000000155,41.0451884398228,41.03846613716659,0.0067223026562146515,86.98,83.76,85.37,82.87,81.82,85.5,64.0,4.0,60.0,,88.50715448320001,0.0,0.0,51.997905003115385,10.903792619710991,51.05466664899359,25.42787286063583,42.54075981346944,-74.57212713936417,2.1177352941176792,85.16128100673446,0.9056692542931196,-0.8093421204763418,-0.812635073354695,238.1553015372487,0,0,0
1427,2018-08-31,85.31,85.7,84.84,85.07,4703100,0.0,0,620008859.2202164,972824600,0.003159215735814314,-669452.5239721313,51.5172370372611,-15.360081648274466,-0.9248299563748664,-67267.21958212,2432.3817081882075,86.33440232484351,1.453136992303381,85.82249999999998,88.09187766800152,83.55312233199844,5.288537779723359,0.3342056479601629,0.0,0.0,86.33399999999989,87.55099999999987,85.11699999999999,2.8192832487778707,-0.019309778142974236,0.0,1.0,7.597075359025911,0.4217791411042938,0.5508806720968522,0.7015634670397725,-0.15068279494292025,86.43749999999993,85.10153846153841,85.94664711792436,85.3957664458275,13.664844464862906,23.298712237665,22.57649461199157,0.9912596401028284,1.0359897172236505,-0.04473007712082211,0.13386050045497963,23.67945835860708,-53.98162327718514,1.2375000000000256,36.08837007846566,41.59054153544507,-5.502171456979411,86.16499999999999,83.76,84.9625,82.87,81.82,85.5,60.0,4.0,56.0,,88.37166830387201,0.0,0.0,48.5192396140097,9.111113993741373,48.97263479255355,7.8239608801954255,26.45091705734096,-92.17603911980457,1.9596176470588773,85.14818756782627,-1.5165547580458465,-0.8392586548548908,-0.8428002597081097,235.3173039022467,0,0,0
1428,2018-09-04,85.07,85.07,83.39,83.82,4456100,0.0,0,617833858.0297402,968368500,-0.04419193168491913,-1369548.5919761127,52.539248650425854,-39.209173941338896,-3.4875521202712956,-104948.13394694481,2396.640822620613,86.2551455142942,1.4758232930730422,85.71199999999997,88.13988467601403,83.28411532398592,5.6652153164412455,0.11036040576973735,0.0,0.0,86.01733333333323,87.1583333333332,84.87633333333332,2.6529536682527772,-0.46289804265266515,0.0,1.0,7.606869516520455,0.23006134969325118,0.3404276328478346,0.6293363002013849,-0.28890866735355025,86.16749999999992,85.23807692307687,85.61947063824368,85.27904300539585,13.551428062465304,21.522539572639225,27.435169338955472,0.9208121827411172,1.057360406091372,-0.13654822335025474,0.12320786753033358,23.545401600762084,-125.00627604559286,1.8680000000000234,30.439691183149424,40.82571460263315,-10.386023419483724,85.44,84.03,84.735,82.87,81.6875,85.5,56.00000000000001,4.0,52.00000000000001,,88.1597682056397,0.0,0.0,43.125133757479404,5.9189028827558685,47.603043331039885,7.889908256880594,13.713913999237002,-92.11009174311941,1.4995294117647688,84.94536036258162,-3.721571330117171,-1.4693781591630373,-1.4802804490867238,230.3902246748127,0,0,0
1429,2018-09-05,83.62,84.43,83.4,84.37,5188800,0.0,0,622418137.6413907,973557300,0.08820376220226792,-766207.3645509453,42.31537586479204,-6.252890841812957,-4.215466783986016,-31429.716055975434,2396.640822620613,86.09656846317316,1.431240963765738,85.76199999999999,88.03088166285154,83.49311833714843,5.291111827736191,0.19324094270952394,0.0,0.0,85.77899999999991,86.91199999999988,84.64599999999999,2.641672204152408,-0.12180052956751776,0.0,1.0,7.602434644714455,0.31441717791411167,0.21553789972855952,0.5465766201068198,-0.3310387203782603,85.89999999999993,85.36538461538456,85.4272443862062,85.21170648647764,13.446112831667529,20.49112854899238,26.120411106251858,0.9234042553191497,1.1148936170212773,-0.1914893617021276,0.1103213199682572,23.482862806959954,-121.25079770261803,0.77800000000002,26.74044435299765,39.125189555380636,-12.384745202382987,85.44,84.89500000000001,85.1675,82.87,81.30250000000001,85.5,52.0,24.0,28.0,,87.77818674918852,0.0,0.0,45.9713441613416,3.968132995825599,48.487308132949344,17.981651376146853,11.231840171074012,-82.01834862385314,0.9319705882353588,84.88848638885972,-3.6652203699474697,0.6561679790026309,0.654024568061029,232.55813953488374,0,0,0
1430,2018-09-06,84.02,84.28,82.25,83.09,5416300,0.0,0,621484292.8138045,968141000,0.056556333268122545,-1647158.3124722398,31.90561290182748,-24.361649096246744,-7.5777256403621305,-48124.9024030814,2396.640822620613,85.73844267407914,1.5001168673891647,85.76249999999999,88.02902046097624,83.49597953902374,5.285574606561733,-0.08956008692921,0.0,1.0,85.43999999999991,86.66999999999987,84.20999999999998,2.879213483145947,-0.4552845528455383,0.0,1.0,7.6840110771024674,0.12746585735963625,0.013125283755002215,0.43988635283645633,-0.4267610690814541,85.61249999999994,85.41692307692303,85.06766832678986,85.05454304303485,14.039267350934988,18.52349382462264,28.821066390386317,0.7970271655561252,1.1527421834956437,-0.35571501793951854,0.09333518715772758,23.522945244559303,-188.42087016814241,0.8775000000000119,21.713280377857753,36.72174111611779,-15.008460738260037,84.87,85.32,85.095,82.87,81.11,85.5,48.0,20.0,28.0,,87.42713180925344,0.0,0.0,40.848043565455185,0.6697243584585965,45.74749857437803,12.746585735963626,12.872715122996746,-87.25341426403638,0.31285294117654416,84.63240114445267,-3.986595793852557,-1.5171269408557508,-1.5287530500645907,227.51281040599133,0,0,0
1431,2018-09-07,83.01,83.63,81.19,83.47,4051700,0.0,0,625004622.3220012,972192700,0.06312101290208505,-1191900.553547637,21.607748906681934,-51.48949823530883,-11.077408685853209,-63642.287308739134,2407.601509978849,85.37539337964657,1.594105180650248,85.705,88.13685937093902,83.27314062906098,5.67495331880059,0.04047507296094374,0.0,0.0,85.09233333333324,86.48133333333321,83.70333333333332,3.264688945733335,-0.08399328053755549,0.0,1.0,8.925966979756147,0.29803921568627445,-0.11529628470010778,0.32884982532914353,-0.4441461100292513,85.34833333333326,85.42576923076919,84.82187319959142,84.93716948429153,15.140359534574099,16.553328857511563,30.376220011659814,0.7721454173067079,1.2083973374295962,-0.43625192012288827,0.0750437463059356,23.651993053842542,-195.4297369689247,0.8449999999999989,17.273907879724522,33.7804337131842,-16.50652583345968,84.34,85.015,84.67750000000001,82.87,81.11,85.5,44.0,16.0,28.0,,86.9094186283281,0.0,0.0,42.88314125051435,-1.5035456814245567,55.002960775506196,29.803921568627445,20.177386226912365,-70.19607843137256,-0.5515588235293478,84.52400176104769,-3.6588180978762717,0.45733541942472034,0.4562928185755766,229.01064249113125,0,0,0
1432,2018-09-10,84.19,84.36,83.05,83.16,3156800,0.0,0,622377971.9403218,969035900,0.0498388169111579,-1161430.1887551188,16.699594400593696,53.73954637607721,-9.92127433410485,6805.790661216366,2398.6598966076563,85.03691586142784,1.5656946625852233,85.61699999999999,88.27314833923555,82.96085166076443,6.204721817479139,0.03748818096749793,0.0,0.0,84.8309999999999,86.25899999999987,83.40299999999999,3.3666937793965466,-0.08508403361344717,0.0,1.0,8.935141385472518,0.2575163398692807,-0.23932690061563733,0.21521448014018735,-0.4545413807558247,85.06583333333327,85.38153846153841,84.56620039965429,84.80552730026993,15.533539716512989,18.822680275660066,28.616428302171904,0.8081521739130432,1.233695652173914,-0.4255434782608708,0.055810413949781514,23.734967750905806,-126.52811735941559,0.4930000000000092,12.8283074159313,30.426062182843324,-17.597754766912026,84.34,85.015,84.67750000000001,82.87,81.815,85.5,40.0,12.0,28.0,,86.22308839292873,0.0,0.0,41.62498939240583,-3.6813344536507064,49.6409459799375,31.269841269841265,24.606782858143834,-68.73015873015873,-0.997941176470519,84.35706420619667,-3.9168110918544206,-0.371390918893022,-0.37208228728333737,227.7887268427276,1,0,0
1433,2018-09-11,83.07,83.08,82.33,82.59,2638500,0.0,0,621568831.9403218,966397400,0.03567846035506153,-1210360.8760758135,17.036785536455156,-28.425241614553727,-9.109101728812096,-29809.025237571295,2382.2188655703026,84.81544620707719,1.4921251963267008,85.4575,88.42070687769576,82.49429312230423,6.934925261552862,0.016149206188769125,0.0,0.0,84.42233333333323,85.8373333333332,83.00733333333332,3.3521935348859757,-0.14746760895170832,0.0,1.0,8.951818155223364,0.18300653594771302,-0.3792445979783565,0.09632266451647858,-0.4755672624948351,84.77249999999994,85.26730769230765,84.26216956893825,84.6414141669166,16.280733224220814,18.10692632745197,30.826909326735425,0.7941501103752763,1.1970198675496695,-0.4028697571743932,0.03535499578094733,23.740351369914052,-146.65291878172764,0.8725000000000023,7.891042421476994,26.423771748614072,-18.532729327137076,83.94999999999999,85.015,84.48249999999999,82.87,82.0625,85.495,36.0,100.0,-64.0,,85.61911778577728,0.0,0.0,39.339530120575,-6.207317627992746,49.644717034961516,22.22222222222232,27.7653283535634,-77.77777777777767,-1.3714705882352263,84.00003222191725,-4.0877946812216885,-0.6854256854256779,-0.6877855167186198,225.54197871501773,1,0,0
1434,2018-09-12,81.89,83.27,81.58,82.65,3304700,0.0,0,622448781.6444639,969702100,0.09925291167896261,-1009126.1794935535,11.034193031608524,-14.31900021181957,-10.80898008179901,-15684.157581732648,2382.2188655703026,84.562372944496,1.5119126766940305,85.339,88.54252243632276,82.13547756367724,7.5077571481333445,0.08030573322804185,0.0,0.0,84.01333333333324,85.45533333333321,82.57133333333333,3.432788446278238,0.027276930189556393,0.0,0.0,8.964248467875187,0.19084967320261528,-0.4797585249949634,-0.018893573385809825,-0.4608649516091536,84.46583333333326,85.13730769230764,84.01414348140929,84.49390200640426,17.346192944591717,16.7133253268755,31.86992381889602,0.7455999999999998,1.193066666666668,-0.44746666666666823,0.015029358276407603,23.60245085466289,-129.95243186290602,1.5409999999999968,3.580984523472805,21.955690741433447,-18.374706217960643,83.91,85.015,84.4625,82.87,82.2175,85.095,32.0,96.0,-64.0,,85.08762365148401,0.0,0.0,39.714754855813226,-8.20293566197448,52.482359465585326,23.174603174603313,25.555555555555358,-76.8253968253967,-1.6875588235293577,83.76647390227642,-4.262712846055824,0.07264802034145923,0.07262164444075125,225.7784785179346,1,0,0
1435,2018-09-13,82.81,85.42,82.8,85.39,4850700,0.0,0,627188396.9116395,974552800,0.10184747238315393,1033737.2747198077,19.506167308414902,91.01160657224759,-3.4134141988188973,163210.45430063736,2382.2188655703026,84.49340959538975,1.637721409024627,85.2895,88.45754971552267,82.12145028447733,7.428932554470761,0.5158614935093302,0.0,0.0,83.85633333333323,85.40133333333321,82.31133333333332,3.684873732454985,0.9963322545847209,0.0,0.0,8.969451104766712,0.5490196078431372,-0.3344659205208558,-0.08200804281281901,-0.25245787770803674,84.3416666666666,85.21499999999995,84.22581371503864,84.5602796355595,16.664325053696555,23.997744121295742,28.058123939214795,0.8311562651185299,1.0435413642960822,-0.21238509917755233,0.0019343668432325906,23.71635627971191,-31.741644207956497,0.9204999999999899,0.4919836521858692,17.449779098362676,-16.957795446176807,83.445,85.015,84.22999999999999,82.87,82.48500000000001,84.315,28.000000000000004,92.0,-64.0,81.19,,1.0,0.0,53.77633341447189,-5.733723049927689,62.92217918678653,66.66666666666674,37.35449735449718,-33.33333333333326,-1.5534117647058139,83.79916241905133,-1.715009208103125,3.3151845130066526,3.2614173652481426,236.57863618446981,0,0,0
1436,2018-09-14,85.35,85.45,84.14,84.81,3446000,0.0,0,627267312.9421738,971106800,0.06935053849590746,600534.8069026931,25.740594775309447,26.040336622170766,-0.972158362572588,137403.16729327082,2366.0379668464384,84.42213857494272,1.6049492681221644,85.17699999999999,88.2437513756454,82.11024862435458,7.200890793630698,0.4401646962785248,0.0,0.0,83.73599999999989,85.3079999999999,82.16399999999999,3.7546574949841287,0.8416030534351444,0.0,0.0,8.981297768176862,0.47320261437908523,-0.2630889122232247,-0.11822421669490016,-0.14486469552832457,84.22499999999992,85.28153846153842,84.31568852810963,84.57877744033286,16.010582543146473,22.75134310549648,26.44709531444695,0.9121557454890796,1.0303893637226977,-0.11823361823361811,-0.0070988702870106255,23.743105901858026,-15.454621457321817,1.3130000000000024,-1.6265761485535837,13.25922951758276,-14.885805666136344,83.32,85.015,84.16749999999999,82.87,82.48500000000001,83.70500000000001,24.0,88.0,-64.0,81.27459999999999,,0.0,0.0,51.061289024332325,-4.549338948764241,60.15230059672729,57.46031746031756,49.100529100528924,-42.53968253968244,-1.2105294117646395,83.81743080400246,-1.6239415381046185,-0.6792364445485366,-0.6815537545906025,234.2924714229405,0,0,0
1437,2018-09-17,84.56,85.23,84.03,84.53,3987200,0.0,0,626602779.6088405,967119600,0.0003460887606443313,355256.1202023078,20.53196705408135,-4.965890850722298,-2.990429300490618,-36570.21857127811,2366.0379668464384,84.33198219531015,1.5644543413099483,85.0245,87.89517570443316,82.15382429556685,6.752584736007042,0.4138704523056451,0.0,0.0,83.67533333333321,85.28133333333321,82.06933333333332,3.8386461960114424,0.7660855126608864,0.0,0.0,8.997406629853755,0.4366013071895426,-0.22650477281942472,-0.1398803279198051,-0.08662444489961962,84.0616666666666,85.2780769230769,84.34865952378507,84.5751642966045,15.47252776554242,21.531740353563215,25.520765021079445,0.8769878391019651,1.0696913002806367,-0.19270346117867165,-0.013655860946421421,23.78856311320393,-20.46138415245815,0.765500000000003,-3.261476503093562,9.514655330222428,-12.77613183331599,83.32,85.015,84.16749999999999,82.87,82.62,83.70500000000001,20.0,84.0,-64.0,81.441616,,0.0,0.0,49.75529915019496,-3.978396672933933,61.54777752806797,53.01587301587309,59.04761904761886,-46.98412698412691,-1.1564117647058225,83.82531103333376,-2.2661579373337886,-0.3301497464921588,-0.3306959432772594,233.18880567599524,0,0,0
1438,2018-09-18,84.52,85.15,81.91,82.09,10240500,0.0,0,617500112.9421738,956879100,-0.04509090836420967,-3265040.4683980183,18.396628220178386,-34.802988135345096,-5.736030786421738,-308760.79682250303,2366.0379668464384,83.9949907670912,1.7320089071789546,84.80199999999999,87.85251864443121,81.75148135556877,7.194449763994297,0.05548542459315968,0.0,0.0,83.57099999999988,85.33299999999988,81.80899999999998,4.216773761232852,0.07973893303065493,0.0,0.0,7.429070069102141,0.14285714285714382,-0.38990460920881276,-0.18988518417760664,-0.20001942503120612,83.75333333333326,85.16923076923074,84.00117344320276,84.39107805241157,16.137469364189094,18.628183636631714,30.90281121299039,0.8030172413793111,1.0831896551724143,-0.2801724137931032,-0.02386199936821901,24.028732823368976,-89.87075443342457,0.2680000000000007,-6.283269440450052,5.845353797617127,-12.12862323806718,83.32,85.015,84.16749999999999,82.87,83.05250000000001,83.70500000000001,16.0,100.0,-84.0,81.60195136,,0.0,0.0,40.124288587163235,-6.700783575909167,47.61708400557948,16.30434782608707,42.2601794340923,-83.69565217391293,-1.05023529411757,83.77040982985956,-4.312856976337572,-2.886549154146456,-2.929029458066168,223.57114702404414,0,0,0
1439,2018-09-19,81.29,81.76,80.13,80.68,8451400,0.0,0,614752111.71518,948427700,-0.09610605762869348,-4500959.544341154,17.185079831322057,-49.85623683650077,-6.596157162577754,-440760.59396567,2325.3982600215695,83.48696255939979,1.75480801646106,84.50399999999999,87.92057372231625,81.08742627768373,8.086182245375978,-0.05962497970152276,0.0,1.0,83.24999999999987,85.07199999999987,81.42799999999998,4.377177177177054,-0.20526893523600398,0.0,1.0,8.709646880621037,0.07472826086956677,-0.6259596991525456,-0.27710008717259443,-0.34885961197995113,83.38749999999993,84.97307692307687,83.49022368271002,84.11618338186257,17.500278706422225,17.12383671347065,35.74121704911219,0.7696224013576577,1.1786168858718715,-0.40899448451421383,-0.03927855030355723,24.23111235601127,-175.38728328318754,-0.6839999999999975,-11.389734462201764,2.1672410376105145,-13.556975499812278,82.78999999999999,84.485,83.63749999999999,82.87,83.26500000000001,82.805,12.0,100.0,-88.0,,85.45,0.0,1.0,35.81051759827022,-10.507949471358934,46.72093075738407,8.461538461538636,25.92725310116599,-91.53846153846136,-1.2924117647058182,83.51832577954526,-5.160456094980589,-1.717626994761845,-1.7325493274163328,218.01340165549865,1,0,0
1440,2018-09-20,81.04,82.54,80.32,82.15,5991200,0.0,0,618638295.4989638,954418900,-0.04422565221007568,-2599813.3237209907,25.02670298716862,17.971357991721273,-5.73427170355044,-36003.09154378041,2367.7673160730283,83.20752392808927,1.8013272148149553,84.284,87.71188797950308,80.85611202049694,8.134136916859829,0.1887296182430442,0.0,0.0,83.0963333333332,84.93733333333321,81.25533333333331,4.431001769031014,0.2429838855694508,0.0,0.0,8.73238099757961,0.2744565217391318,-0.6865047445597128,-0.3589810186500181,-0.3275237259096947,83.24833333333328,84.86269230769227,83.28403542383155,83.97054016839127,18.172280968346225,18.738946281568662,32.536229808322545,0.7692929292929291,1.1353535353535356,-0.3660606060606064,-0.05407438724426809,24.417347789000203,-121.25384046980217,0.08599999999999852,-14.070947103375426,-1.3155206271783688,-12.755426476197057,82.78999999999999,84.485,83.63749999999999,82.87,83.39500000000001,82.795,8.0,96.0,-88.0,,85.34360000000001,0.0,0.0,42.724120229963525,-11.285468790118873,51.9571788956319,36.265709156194035,20.343865147939642,-63.734290843805965,-1.7562058823528872,83.49869024521965,-1.992364590789773,1.8220128904313349,1.8056131397266029,223.80764682696096,0,0,0
1441,2018-09-21,82.3,82.73,81.59,81.78,9953500,0.0,0,612002628.8322971,944465400,-0.0996022987451667,-2754524.9917608555,36.46154242345466,8.360878083086401,-4.0399174370246635,64330.30847654881,2367.7673160730283,82.92703885355907,1.7351944933334598,84.06750000000001,87.55319576986021,80.58180423013981,8.292611936503882,0.17187325701523393,0.0,0.0,83.0233333333332,84.7343333333332,81.31233333333331,4.121732846187685,0.13666471848822428,0.0,0.0,8.754869598834269,0.22418478260869645,-0.7556325750689155,-0.43831132993379757,-0.3173212451351179,83.03249999999994,84.6857692307692,83.05264535862669,83.8082779336956,18.652485143823416,18.641037369189892,30.998991855234436,0.8556535685645552,1.0930232558139543,-0.2373696872493991,-0.06857677376208032,24.529430342332383,-94.71012713004303,-0.9775000000000063,-18.09960539308051,-4.751955383735236,-13.347650009345273,82.78999999999999,84.485,83.63749999999999,82.87,83.39500000000001,82.795,4.0,92.0,-88.0,,85.23932800000001,0.0,0.0,41.512169284091485,-12.294247335593598,49.212595104345915,31.015037593985028,25.24742840390563,-68.98496240601497,-2.20114705882348,83.45246906883018,-3.06981154438782,-0.45039561777237,-0.4514129546780765,222.3492313756405,1,0,0
1442,2018-09-24,81.81,83.3,81.5,82.81,5910300,0.0,0,614695098.8322971,950375700,-0.08852943014824527,-1491362.9929378754,43.50135018490405,7.309273640931765,-0.7171711811481875,29608.720314153856,2397.588792418776,82.82905508637597,1.7416750440001134,83.89150000000001,87.25582028796622,80.5271797120338,8.020646401521509,0.3392691677025508,0.0,0.0,82.92466666666652,84.68466666666653,81.16466666666665,4.24481658051069,0.4674242424242641,0.0,0.0,8.773236859514967,0.36413043478260965,-0.7190161166351743,-0.494452287274073,-0.2245638293611013,83.00916666666662,84.52230769230765,83.01531530345335,83.73433142008852,18.663470509009535,19.609682911718558,28.693764629915453,0.9106145251396651,1.0446927374301682,-0.1340782122905031,-0.07976443983471478,24.566011531748067,-63.99459223030738,-0.42150000000000887,-20.67867206380801,-7.926368104322459,-12.752303959485548,82.78999999999999,84.485,83.63749999999999,82.87,83.525,82.795,24.0,88.0,-64.0,,85.13714144000001,0.0,0.0,46.09623852914849,-11.61977500030965,46.17700640019205,50.37593984962412,39.21889553326746,-49.62406015037588,-2.551117647058774,83.44796135693764,-0.3369839932603215,1.2594766446563987,1.2516112109111965,226.40914465904612,0,0,0
1443,2018-09-25,82.86,83.89,82.79,83.12,5303900,0.0,0,612573538.8322971,955679600,-0.11735717195271783,-1043424.1368038916,50.42002952745124,19.495088519768473,1.1219702018219146,94294.0467766335,2406.5641882121563,82.77559320162995,1.6775075396001013,83.7035,86.78734354337583,80.61965645662418,7.368493655285192,0.40539403316141404,0.0,0.0,82.98466666666653,84.77966666666654,81.18966666666664,4.326100404090607,0.5376973073352137,0.0,0.0,8.792941752734352,0.4062500000000013,-0.6574047475872504,-0.5270427793367085,-0.13036196825054192,82.97999999999995,84.35076923076919,83.0314206413836,83.68882538897086,18.236268735443254,21.19727762045356,27.354989647166512,0.9617986470354161,0.9956227616394759,-0.033824114604059874,-0.08738634447306329,24.48573293143955,-22.99395103806186,-0.5435000000000088,-21.925795586392415,-10.760454783196373,-11.165340803196042,82.78999999999999,84.485,83.63749999999999,82.87,83.745,82.795,20.0,84.0,-64.0,,85.0369986112,0.0,0.0,47.43166214851065,-10.66141225419174,43.977196121851655,56.20300751879709,45.86466165413515,-43.79699248120291,-2.5363235294117032,83.44504062147115,-0.41931232778243,0.3743509238014697,0.3736519745363154,227.63106030744976,0,0,0
1444,2018-09-26,83.58,84.3,83.19,83.48,4656200,0.0,0,610350308.2016665,960335800,-0.11022655923307684,-654901.8315461932,57.10509074263036,9.654868777114237,3.551721478490556,40021.60865713109,2416.9872284883395,82.79886908445756,1.6277567856400907,83.56700000000001,86.42865057266268,80.70534942733734,6.848757458476834,0.4847989826516358,0.0,0.0,83.1003333333332,84.8373333333332,81.3633333333333,4.180488646254821,0.6092880445212323,0.0,0.0,7.873921524046571,0.5091185410334361,-0.5729239912381701,-0.5362190217170009,-0.036704969521169195,83.00666666666662,84.23307692307688,83.1004328504015,83.67335684163967,17.540645347840012,21.89020085593194,25.955947037981446,1.0252170318313358,0.9731293923108738,0.052087639520462026,-0.09129236353822241,24.444887274108925,6.0221280531638,-0.9770000000000039,-22.360645123309624,-13.299635758251426,-9.061009365058197,82.78999999999999,83.81,83.3,82.87,84.225,82.87,16.0,80.0,-64.0,,84.938858638976,0.0,0.0,49.011447754912055,-9.401572335598372,43.19974310731768,62.96992481203015,56.516290726816855,-37.03007518796985,-2.0024999999999267,83.44546357201094,0.3848003848003937,0.43310875842155205,0.4321735418028716,229.05005912495074,0,0,0
1445,2018-09-27,83.63,84.11,83.28,83.44,3028600,0.0,0,608489361.2137146,957307200,-0.15484465876615017,-578650.7127538826,57.86066056959487,-1.370270091791506,7.131666345884652,18715.236075748,2415.8291129020968,82.83358062542676,1.5479811070760816,83.4145,85.94243571912348,80.88656428087653,6.061142173419433,0.5050436409057181,0.0,0.0,83.00766666666654,84.56566666666654,81.44966666666663,3.7538701244462387,0.6387462558836401,0.0,0.0,7.792410192472532,0.5092307692307696,-0.503397199326642,-0.5296546572389291,0.026257457912287174,83.07749999999994,84.10999999999997,83.15267395033973,83.65607114966637,16.89470934506557,21.073773653718835,24.987881858475873,1.0779450841452622,0.9508414526129331,0.12710363153232918,-0.09245354772783713,24.40681295403076,12.1460252473547,-0.7644999999999982,-23.908932930251687,-15.775453178440102,-8.133479751811585,82.68,83.81,83.245,82.87,84.3575,82.87,12.0,76.0,-64.0,,84.84268146619648,0.0,0.0,48.83583554675739,-8.432799488802631,46.1102267218702,62.21804511278191,60.46365914786944,-37.78195488721809,-1.5394999999999328,83.44523136884824,1.0291802881704737,-0.047915668423581526,-0.04792715164834149,228.89239258967282,0,0,0
1446,2018-09-28,83.32,84.35,83.18,83.83,4527900,0.0,0,608992461.2137146,961835100,-0.12786608206387554,-243717.61093189908,58.631987872291624,1.8087855297157505,3.4223262854302616,19712.30880821355,2415.8291129020968,82.86160592523841,1.510182996368472,83.3165,85.60952660255397,81.02347339744604,5.5043757300269816,0.6119699177122626,0.0,0.0,82.90633333333321,84.4503333333332,81.3623333333333,3.724685287412598,0.7991148531951991,0.0,0.0,6.685350440789048,0.6642728904847393,-0.4120768102298342,-0.5061390878371101,0.09406227760727592,83.17583333333327,84.00538461538457,83.25687795797977,83.6689547682096,16.104311478412974,21.0437150744811,23.64891043276465,0.9910873440285216,0.9723707664884153,0.01871657754010636,-0.09064087178929937,24.42664754009937,35.82836251683598,2.0734999999999957,-24.485526882016735,-18.133680998320454,-6.3518458836962814,82.64,83.81,83.225,82.87,84.765,82.87,8.0,72.0,-64.0,,84.74842783687255,0.0,0.0,50.690959871067484,-7.093831322964878,50.08212860940191,69.54887218045108,64.91228070175411,-30.451127819548915,-1.1787941176470014,83.4524920365937,1.4277071990320538,0.4674017257909835,0.46631279572491025,230.42964130863223,0,0,0
1447,2018-10-01,83.98,84.77,83.61,84.21,3763800,0.0,0,609122247.4206111,965598900,-0.10639342832827403,-4580.237941630272,62.66573890573019,13.098464317976388,6.388305280610984,38224.72573385901,2426.7800262135934,82.93315774924781,1.4751646967316245,83.27350000000001,85.46331528901872,81.0836847109813,5.259332894663273,0.7138308205025915,0.0,0.0,82.86633333333319,84.40633333333321,81.3263333333333,3.7168291103342153,0.9362554112554481,0.0,0.0,6.388587005469935,0.7669172932330813,-0.3055200744960871,-0.46601528516890556,0.16049521067281847,83.07749999999994,83.93230769230765,83.40351211829058,83.70903219278667,15.035517625140175,21.86430522507107,22.369095705068133,1.0452349582784373,0.9016249451032073,0.14361001317522992,-0.08585143045211523,24.479897196015816,75.65543071160906,1.5364999999999895,-25.035099413670743,-20.217217662011638,-4.817881751659105,82.44999999999999,83.81,83.13,82.87,84.83250000000001,82.87,4.0,68.0,-64.0,80.13,,1.0,0.0,52.498220092823544,-5.455977947755862,45.527898898425825,76.69172932330814,69.48621553884678,-23.30827067669187,-0.7762352941175976,83.4583601364636,-1.3818948354608347,0.45329834188236884,0.45227403921348497,231.92747339377212,0,0,0
